         1       216       248        45.29159           0.001        44.79159
         1       216       249       45.029156           0.001       44.529156
         1       217       248        45.48321           0.001        44.98321
         1       218       247       45.959198           0.001       45.459198
         1       218       248        45.79467           0.001        45.29467
         1       219       247       46.109734           0.001       45.609734
         1       220       246       46.516556           0.001       46.016556
         1       220       247       46.416985           0.001       45.916985
         1       221       246         46.6668           0.001         46.1668
         1       222       245       47.081814           0.001       46.581814
         1       222       246        46.91997           0.001        46.41997
         1       223       245        47.25162           0.001        46.75162
         1       224       244       47.646667           0.001       47.146667
         1       224       245        47.50252           0.001        47.00252
         1       225       244       47.869373           0.001       47.369373
         1       226       241       48.677402           0.001       48.177402
         1       226       242        48.46611           0.001        47.96611
         1       226       243       48.196796           0.001       47.696796
         1       226       244        48.00923           0.001        47.50923
         1       227       238        49.47099           0.001        48.97099
         1       227       239        49.27405           0.001        48.77405
         1       227       240       49.004738           0.001       48.504738
         1       227       241        48.81206           0.001        48.31206
         1       228       235       50.264572           0.001       49.764572
         1       228       236       50.081997           0.001       49.581997
         1       228       237       49.812683           0.001       49.312683
         1       228       238       49.605644           0.001       49.105644
         1       229       232       51.058155           0.001       50.558155
         1       229       233        50.88994           0.001        50.38994
         1       229       234       50.620625           0.001       50.120625
         1       229       235       50.399227           0.001       49.899227
         1       230       229        51.85174           0.001        51.35174
         1       230       230       51.697884           0.001       51.197884
         1       230       231        51.42857           0.001        50.92857
         1       230       232       51.192814           0.001       50.692814
         1       231       228        52.19363           0.001        51.69363
         1       231       229       51.986397           0.001       51.486397
         1       232       227        52.58652           0.001        52.08652
         1       232       228       52.417187           0.001       51.917187
         1       121       293       25.915792       0.2664823       25.415792
         1       122       293       25.832676       0.2664823       25.332676
         1       122       294       25.722086       0.2664823       25.222086
         1       123       295       25.450937       0.2664823       24.950937
         1       123       296       25.337332       0.2664823       24.837332
         1       124       296        25.24989       0.2664823        24.74989
         1       125       296       25.099829       0.2664823       24.599829
         1       125       297        24.94216       0.2664823        24.44216
         1       125       298       24.765549       0.2664823       24.265549
         1       126       298       24.628614       0.2664823       24.128614
         1       126       299        24.50325       0.2664823        24.00325
         1       127       299       24.377037       0.2664823       23.877037
         1       127       300       24.264704       0.2664823       23.764704
         1       128       300       24.142132       0.2664823       23.642132
         1       128       301       24.019922       0.2664823       23.519922
         1       128       302       23.853777       0.2664823       23.353777
         1       128       303        23.68193       0.2664823        23.18193
         1       128       304       23.495274       0.2664823       22.995274
         1       128       305       23.371443       0.2664823       22.871443
         1       129       305        23.25988       0.2664823        22.75988
         1       129       306       23.072956       0.2664823       22.572956
         1       129       307       22.995539       0.2664823       22.495539
         1       130       307       22.907412       0.2664823       22.407412
         1       130       308        22.73459       0.2664823        22.23459
         1       131       308       22.627905       0.2664823       22.127905
         1       131       309        22.51696       0.2664823        22.01696
         1       132       309       22.393314       0.2664823       21.893314
         1       132       310       22.239494       0.2664823       21.739494
         1       132       311       22.070925       0.2664823       21.570925
         1       132       312       21.988373       0.2664823       21.488373
         1       139       283       31.337126        140.6306       30.837126
         1       139       284       31.141365        140.6306       30.641365
         1       139       285       30.801813        140.6306       30.301813
         1       139       286         30.4572        140.6306         29.9572
         1       139       287       30.157335        140.6306       29.657335
         1       139       288       29.920412        140.6306       29.420412
         1       140       282        31.77162        140.6306        31.27162
         1       140       283       31.530478        140.6306       31.030478
         1       141       281        32.25011        140.6306       31.750113
         1       141       282       32.036903        140.6306       31.536903
         1       142       279       33.043137        140.6306       32.543137
         1       142       280       32.860893        140.6306       32.360893
         1       142       281       32.515026        140.6306       32.015026
         1       143       278        33.51149        140.6306        33.01149
         1       143       279       33.233555        140.6306       32.733555
         1       144       277        34.02301        140.6306        33.52301
         1       144       278       33.808792        140.6306       33.308792
         1       145       273       35.642963        140.6306       35.142963
         1       145       274        35.29875        140.6306        34.79875
         1       145       275       35.075752        140.6306       34.575752
         1       145       276       34.508858        140.6306       34.008858
         1       145       277        34.23142        140.6306        33.73142
         1       146       275       34.918015        140.6306       34.418015
         1       146       276       34.715794        140.6306       34.215794
         1       149       252       40.276794        2602.431       39.776794
         1       150       252       40.451904        2602.431       39.951904
         1       151       252       40.706284        2602.431       40.206284
         1       152       251        41.08552        2602.431        40.58552
         1       152       252       40.899834        2602.431       40.399834
         1       153       249       41.548744        2602.431       41.048744
         1       153       250        41.34637        2602.431        40.84637
         1       153       251        41.18988        2602.431        40.68988
         1       154       247        42.00016        2602.431        41.50016
         1       154       248        41.87963        2602.431        41.37963
         1       154       249       41.705746        2602.431       41.205746
         1       155       247       42.139736        2602.431       41.639736
         1       156       246         42.4459        2602.431         41.9459
         1       156       247       42.318672        2602.431       41.818672
         1       157       246       42.580475        2602.431       42.080475
         1       158       245       42.862446        2602.431       42.362446
         1       158       246       42.759247        2602.431       42.259247
         1       159       244       43.146545        2602.431       42.646545
         1       159       245       43.039234        2602.431       42.539234
         1       160       244        43.27309        2602.431        42.77309
         1       161       243       43.849022        2602.431       43.349022
         1       161       244       43.617474        2602.431       43.117474
         1       161       245        43.43653        2602.431        42.93653
         1       162       243       44.073025        2602.431       43.573025
         1       163       242        44.39904        2602.431        43.89904
         1       163       243       44.246986        2602.431       43.746986
         1       164       239        44.97744        2602.431        44.47744
         1       164       240       44.837284        2602.431       44.337284
         1       164       241        44.66048        2602.431        44.16048
         1       164       242       44.511223        2602.431       44.011223
         1       158       232       50.439434       0.2664823       49.939434
         1       159       231       49.992783       0.2664823       49.492783
         1       159       232       49.174644       0.2664823       48.674644
         1       159       233        48.95881       0.2664823        48.45881
         1       159       234       48.689777       0.2664823       48.189777
         1       160       232       49.434513       0.2664823       48.934513
         1       160       234        48.45732       0.2664823        47.95732
         1       161       234       48.221478       0.2664823       47.721478
         1       161       235       48.047394       0.2664823       47.547394
         1       162       235        47.78386       0.2664823        47.28386
         1       162       236       47.471737       0.2664823       46.971737
         1       162       237       47.157135       0.2664823       46.657135
         1       163       237        46.84872       0.2664823        46.34872
         1       163       238        45.88231       0.2664823        45.38231
         1       163       239        45.33083       0.2664823        44.83083
         1       164       237       46.484753       0.2664823       45.984753
         1       164       238       46.166737       0.2664823       45.666737
         1       118       450           -1.43           0.001           -1.93
         1       118       451           -1.43           0.001           -1.93
         1       118       452           -1.43           0.001           -1.93
         1       118       453           -1.43           0.001           -1.93
         1       118       454           -1.43           0.001           -1.93
         1       119       449           -1.43           0.001           -1.93
         1       119       450           -1.43           0.001           -1.93
         1        34       364       23.145815    0.0071537155       22.645815
         1        35       364       22.822433    0.0071537155       22.322433
         1        36       364       22.441053    0.0071537155       21.941053
         1        37       364       22.033215    0.0071537155       21.533215
         1        38       364       21.662262    0.0071537155       21.162262
         1        39       364       21.268187    0.0071537155       20.768187
         1        40       363       20.753736    0.0071537155       20.253736
         1        40       364       20.919987    0.0071537155       20.419987
         1        41       363       20.572725    0.0071537155       20.072725
         1        42       362       19.547756    0.0071537155       19.047756
         1        42       363       19.957916    0.0071537155       19.457916
         1        43       362       19.245485    0.0071537155       18.745485
         1        44       362       19.018343    0.0071537155       18.518343
         1       252       311        8.691742           0.001        8.191742
         1       253       311        8.661603           0.001        8.161603
         1       253       312        8.611939           0.001        8.111939
         1       253       313        8.569431           0.001        8.069431
         1       254       313        8.543811           0.001        8.043811
         1       254       314        8.520153           0.001        8.020153
         1       254       315        8.463404           0.001        7.963404
         1       254       316        8.408651           0.001        7.908651
         1       255       316        8.387404           0.001        7.887404
         1       255       317        8.355014           0.001        7.855014
         1       255       318        8.307856           0.001        7.807856
         1       255       319        8.258231           0.001        7.758231
         1       256       319        8.231694           0.001        7.731694
         1       256       320        8.205259           0.001        7.705259
         1       256       321        8.162486           0.001        7.662486
         1       256       322        8.104191           0.001        7.604191
         1       256       323        8.075996           0.001        7.575996
         1       257       323        8.045117           0.001        7.545117
         1       257       324        8.000052           0.001        7.500052
         1       250       309        9.959224           0.001        9.459224
         1       251       309         9.87963           0.001         9.37963
         1       251       310        9.349071           0.001        8.849071
         1       252       310        8.825834           0.001        8.325834
         1        32       313       37.716763    0.0071537155       37.216763
         1        32       314        36.90396    0.0071537155        36.40396
         1        32       315        35.91779    0.0071537155        35.41779
         1        32       316       35.022038    0.0071537155       34.522038
         1        32       317       34.417225    0.0071537155       33.917225
         1       117       344       12.320588        317737.9       11.820588
         1       117       345        12.12708        317737.9        11.62708
         1       117       346       11.934197        317737.9       11.434197
         1       118       342        13.40994        317737.9        12.90994
         1       118       343       13.272405        317737.9       12.772405
         1       118       344       12.381095        317737.9       11.881095
         1       118       345       12.521188        317737.9       12.021188
         1       119       340       14.194601        317737.9       13.694601
         1       119       341       14.099696        317737.9       13.599696
         1       119       342       13.584292        317737.9       13.084292
         1       119       343       13.058582        317737.9       12.558582
         1       119       344       12.800825        317737.9       12.300825
         1       119       345       12.639108        317737.9       12.139108
         1       120       341       13.931953        317737.9       13.431953
         1       120       342       13.802742        317737.9       13.302742
         1       191       161        95.19671        500000.0        94.69671
         1       191       162        94.92879        500000.0        94.42879
         1       191       163       94.483795        500000.0       93.983795
         1       191       164        93.55387        500000.0        93.05387
         1       191       165        93.17921        500000.0        92.67921
         1       191       166         92.5819        500000.0         92.0819
         1       191       167        91.90249        500000.0        91.40249
         1       192       160       95.993706        500000.0       95.493706
         1       192       161       95.473595        500000.0       94.973595
         1       192       163        94.14518        500000.0        93.64518
         1       192       164        93.78578        500000.0        93.28578
         1       192       167        91.52171        500000.0        91.02171
         1       192       168        91.27863        500000.0        90.77863
         1       192       169       89.559296        500000.0       89.059296
         1       192       170        89.23833        500000.0        88.73833
         1       192       171        88.58364        500000.0        88.08364
         1       192       172        88.20633        500000.0        87.70633
         1       192       173        87.20554        500000.0        86.70554
         1       192       174       86.812805        500000.0       86.312805
         1       192       175       86.421074        500000.0       85.921074
         1       193       159        96.70526        500000.0        96.20526
         1       193       160        96.34071        500000.0        95.84071
         1       193       168       90.641304        500000.0       90.141304
         1       193       169        89.90699        500000.0        89.40699
         1       193       172        87.84613        500000.0        87.34613
         1       193       173        87.49432        500000.0        86.99432
         1       193       175        86.12093        500000.0        85.62093
         1       193       176        85.75702        500000.0        85.25702
         1       194       157       97.865814        500000.0       97.365814
         1       194       158       97.489914        500000.0       96.989914
         1       194       159        97.11439        500000.0        96.61439
         1       194       176        85.21984        500000.0        84.71984
         1       195       157       98.119514        500000.0       97.619514
         1       195       176        84.69234        500000.0        84.19234
         1       195       177         84.3956        500000.0         83.8956
         1       195       178        83.39761        500000.0        82.89761
         1       195       179        83.02062        500000.0        82.52062
         1       195       180        82.80441        500000.0        82.30441
         1       196       177        84.08754        500000.0        83.58754
         1       196       178        83.66178        500000.0        83.16178
         1       196       180       82.356735        500000.0       81.856735
         1       196       181        81.70845        500000.0        81.20845
         1       196       182          81.201        500000.0          80.701
         1        42       444       -0.023403           0.001       -0.523403
         1        43       444        0.093351           0.001       -0.406649
         1        44       444        0.249506           0.001       -0.250494
         1        44       445        0.352112           0.001       -0.147888
         1        45       445        0.523263           0.001        0.023263
         1        45       446         0.64887           0.001         0.14887
         1        46       446        0.796648           0.001        0.296648
         1        46       447        0.922132           0.001        0.422132
         1        47       447         1.08286           0.001         0.58286
         1        47       448         1.19548           0.001         0.69548
         1        48       448        1.341624           0.001        0.841624
         1        48       449        1.468941           0.001        0.968941
         1        49       449        1.650918           0.001        1.150918
         1        49       450        1.742487           0.001        1.242487
         1        50       450        1.902216           0.001        1.402216
         1        51       450        2.018637           0.001        1.518637
         1        51       451        2.123661           0.001        1.623661
         1        52       451        2.315437           0.001        1.815437
         1        53       451        2.409124           0.001        1.909124
         1       216       351        6.920587       13.843896        6.420587
         1       216       352         6.82205       13.843896         6.32205
         1       216       353        6.711934       13.843896        6.211934
         1       216       354        6.583756       13.843896        6.083756
         1       216       355        6.506265       13.843896        6.006265
         1       217       355        6.446878       13.843896        5.946878
         1       217       356        6.372917       13.843896        5.872917
         1       217       357        6.249929       13.843896        5.749929
         1       217       358        6.165588       13.843896        5.665588
         1       218       358         6.11033       13.843896         5.61033
         1       218       359        6.049136       13.843896        5.549136
         1       219       359        5.959365       13.843896        5.459365
         1       220       359        5.878191       13.843896        5.378191
         1       220       360        5.810045       13.843896        5.310045
         1       221       360        5.711912       13.843896        5.211912
         1       222       360        5.622883       13.843896        5.122883
         1       222       361        5.566795       13.843896        5.066795
         1       236       375        4.541283      0.00209628        4.041283
         1       236       376        4.535864      0.00209628        4.035864
         1       237       375        4.549742      0.00209628        4.049742
         1       237       376        4.528894      0.00209628        4.028894
         1       237       377        4.520254      0.00209628        4.020254
         1       237       378        4.508851      0.00209628        4.008851
         1       237       379        4.499163      0.00209628        3.999163
         1       237       380        4.488634      0.00209628        3.988634
         1       237       381        4.482063      0.00209628        3.982063
         1       238       375        4.558299      0.00209628        4.058299
         1       238       376        4.565542      0.00209628        4.065542
         1       239       376        4.576124      0.00209628        4.076124
         1       239       377        4.584852      0.00209628        4.084852
         1       240       377        4.590225      0.00209628        4.090225
         1       240       378         4.59685      0.00209628         4.09685
         1       241       378        4.603676      0.00209628        4.103676
         1       241       379         4.61412      0.00209628         4.11412
         1       242       379        4.621459      0.00209628        4.121459
         1       243       379        4.629672      0.00209628        4.129672
         1       243       380        4.635887      0.00209628        4.135887
         1       244       379        4.649556      0.00209628        4.149556
         1       244       380        4.645098      0.00209628        4.145098
         1       210       213        65.32289           0.001        64.82289
         1       210       214        64.86697           0.001        64.36697
         1       210       215       63.994278           0.001       63.494278
         1       210       216       63.121586           0.001       62.621586
         1       210       217        62.34505           0.001        61.84505
         1       210       218       61.361374           0.001       60.861374
         1       210       219       60.871696           0.001       60.371696
         1       211       210        68.19052           0.001        67.69052
         1       211       211        67.42839           0.001        66.92839
         1       211       212        66.61235           0.001        66.11235
         1       211       213        65.75923           0.001        65.25923
         1       211       219       60.429825           0.001       59.929825
         1       211       220       59.593872           0.001       59.093872
         1       211       221        58.71012           0.001        58.21012
         1       212       209        69.52677           0.001        69.02677
         1       212       210       68.950615           0.001       68.450615
         1       213       208          70.752           0.001          70.252
         1       213       209        70.13092           0.001        69.63092
         1       214       200       79.439125           0.001       78.939125
         1       214       207        72.03943           0.001        71.53943
         1       214       208       71.356155           0.001       70.856155
         1       215       200        79.00561           0.001        78.50561
         1       215       201        78.15866           0.001        77.65866
         1       215       202        77.60815           0.001        77.10815
         1       215       205       73.985664           0.001       73.485664
         1       215       206        73.27774           0.001        72.77774
         1       215       207         72.5524           0.001         72.0524
         1       216       202        77.14494           0.001        76.64494
         1       216       203       76.149055           0.001       75.649055
         1       216       204        75.17112           0.001        74.67112
         1       216       205        74.45901           0.001        73.95901
         1       202       239        56.01314           0.001        55.51314
         1       202       240        55.71643           0.001        55.21643
         1       203       240       55.184917           0.001       54.684917
         1       203       241       54.801605           0.001       54.301605
         1       204       241        54.35475           0.001        53.85475
         1       204       242        53.87014           0.001        53.37014
         1       205       242       53.414146           0.001       52.914146
         1       205       243       52.929646           0.001       52.429646
         1       206       243       52.465706           0.001       51.965706
         1       206       244        52.00103           0.001        51.50103
         1       207       244       51.467552           0.001       50.967552
         1       208       244       51.019283           0.001       50.519283
         1       208       245        50.69039           0.001        50.19039
         1       209       245       50.089783           0.001       49.589783
         1       209       246       49.622173           0.001       49.122173
         1       210       246       49.152885           0.001       48.652885
         1       210       247       48.710903           0.001       48.210903
         1       211       247        48.28764           0.001        47.78764
         1       211       248       47.792336           0.001       47.292336
         1       212       248        47.19067           0.001        46.69067
         1       212       249        46.88344           0.001        46.38344
         1       213       249       46.359062           0.001       45.859062
         1       213       250       45.922577           0.001       45.422577
         1       214       250       45.281834           0.001       44.781834
         1       287       349        9.905938    0.0014333485        8.905938
         1       288       348        11.04944    0.0014333485        10.04944
         1       288       349       10.189264    0.0014333485        9.189264
         1       289       348       12.584927    0.0014333485       11.584927
         1       290       347       14.684168    0.0014333485       13.684168
         1       290       348       13.918592    0.0014333485       12.918592
         1       291       347       15.913104    0.0014333485       14.913104
         1       292       347        16.75972    0.0014333485       15.759719
         1       147       352       11.489398        81.68239       10.989398
         1       148       351       12.291794        81.68239       11.791794
         1       148       352       11.840554        81.68239       11.340554
         1       149       350       13.089288        81.68239       12.589288
         1       149       351       12.675079        81.68239       12.175079
         1       150       349       13.581049        81.68239       13.081049
         1       150       350       13.444016        81.68239       12.944016
         1       133       352       11.496529    0.0017791652       10.996529
         1       133       353       11.419327    0.0017791652       10.919327
         1       161       257       43.493095        351.9099       41.174053
         1       162       257        43.71767        351.9099        41.39863
         1       163       256       44.191742        351.9099         41.8727
         1       163       257        43.93338        351.9099        41.61434
         1       164       255        44.70777        351.9099        42.38873
         1       164       256        44.43003        351.9099        42.11099
         1       165       254       45.148293        351.9099       42.829254
         1       165       255       44.940018        351.9099        42.62098
         1       166       254       45.511665        351.9099       43.192627
         1       167       253        46.08441        351.9099        43.76537
         1       167       254       45.835567        351.9099        43.51653
         1       168       250       47.229576        351.9099       44.910538
         1       168       251        46.90981        351.9099       44.590767
         1       168       252       46.559723        351.9099        44.24068
         1       168       253       46.281345        351.9099       43.962303
         1       169       249        47.74574        351.9099         45.4267
         1       169       250        47.44241        351.9099       45.123367
         1       170       248       48.175106        351.9099       45.856068
         1       170       249       47.962498        351.9099        45.64346
         1       171       247       48.681847        351.9099        46.36281
         1       171       248        48.46314        351.9099         46.1441
         1       172       247       49.050465        351.9099       46.731422
         1       173       246        49.43816        351.9099        47.11912
         1       173       247        49.25681        351.9099        46.93777
         1       174       246       49.796314        351.9099       47.477276
         1       175       246        50.18181        351.9099       47.862766
         1       176       245       50.628685        351.9099       48.309647
         1       176       246       50.391537        351.9099       48.072495
         1       177       239        52.80476        351.9099        50.48572
         1       177       240        52.50135        351.9099        50.18231
         1       177       241       52.129074        351.9099       49.810036
         1       177       242       51.775555        351.9099       49.456512
         1       177       243        51.46643        351.9099        49.14739
         1       177       244       51.059666        351.9099       48.740627
         1       177       245       50.893116        351.9099       48.574078
         1       178       238       53.345512        351.9099       51.026474
         1       178       239       52.997005        351.9099       50.677963
         1       179       237       53.791527        351.9099        51.47249
         1       179       238        53.55534        351.9099         51.2363
         1       180       236       54.317772        351.9099       51.998734
         1       180       237        54.11647        351.9099       51.797432
         1       181       236       54.572334        351.9099       52.253296
         1       182       236       54.927475        351.9099       52.608433
         1       183       236        55.28261        351.9099       52.963573
         1       184       236        55.66301        351.9099       53.343967
         1       185       235         56.1596        351.9099       53.840557
         1       185       236       55.947113        351.9099       53.628075
         1       186       234       56.674164        351.9099       54.355125
         1       186       235        56.52388        351.9099       54.204838
         1       187       233        57.17567        351.9099       54.856632
         1       187       234       56.997402        351.9099        54.67836
         1       188       231       58.032585        351.9099       55.713547
         1       188       232        57.76071        351.9099        55.44167
         1       188       233       57.414288        351.9099        55.09525
         1       189       230       58.504894        351.9099       56.185856
         1       189       231       58.290462        351.9099        55.97142
         1       190       229        59.01785        351.9099        56.69881
         1       190       230       58.741005        351.9099       56.421967
         1       191       205        67.99076        351.9099        65.67172
         1       191       206        67.56462        351.9099        65.24559
         1       191       207        67.22852        351.9099       64.909485
         1       191       208        67.03245        351.9099        64.71342
         1       191       228       59.593937        351.9099         57.2749
         1       191       229       59.175404        351.9099        56.85636
         1       192       208        66.89484        351.9099         64.5758
         1       192       209        66.50249        351.9099        64.18346
         1       192       210        66.09313        351.9099       63.774094
         1       192       211        65.77598        351.9099        63.45694
         1       192       212       65.421486        351.9099        63.10245
         1       192       213       65.191795        351.9099       62.872757
         1       192       217        63.50672        351.9099        61.18768
         1       192       218        63.24762        351.9099       60.928577
         1       192       219       62.898712        351.9099       60.579674
         1       192       220       62.534225        351.9099       60.215187
         1       192       221       62.181705        351.9099       59.862667
         1       192       222        61.82173        351.9099        59.50269
         1       192       223       61.442482        351.9099       59.123444
         1       192       224        61.10677        351.9099       58.787727
         1       192       225        60.75278        351.9099        58.43374
         1       192       226        60.44107        351.9099        58.12203
         1       192       227       59.995106        351.9099       57.676067
         1       192       228       59.793476        351.9099       57.474434
         1       193       213        65.00287        351.9099        62.68383
         1       193       214        64.71211        351.9099       62.393074
         1       193       215        64.35734        351.9099         62.0383
         1       193       216       63.971622        351.9099       61.652584
         1       193       217        63.69419        351.9099       61.375153
         1        93       388        6.486204      0.00266052        5.382682
         1        93       389        6.381508      0.00266052        5.277986
         1        94       384        7.160567      0.00266052        6.057045
         1        94       385        7.043808      0.00266052        5.940286
         1        94       386        6.891239      0.00266052        5.787717
         1        94       387        6.800007      0.00266052        5.696485
         1        94       388        6.579283      0.00266052        5.475761
         1        94       389        6.307434      0.00266052        5.203912
         1        94       390        6.191996      0.00266052        5.088474
         1        94       391        6.056033      0.00266052        4.952511
         1        95       382        7.509958      0.00266052        6.406436
         1        95       383        7.368061      0.00266052        6.264539
         1        95       384        7.251125      0.00266052        6.147603
         1        95       387        6.753321      0.00266052        5.649799
         1        95       391        5.983175      0.00266052        4.879653
         1        95       392        5.850258      0.00266052        4.746736
         1        95       393         5.69991      0.00266052        4.596388
         1        95       394        5.571032      0.00266052         4.46751
         1        95       395        5.399339      0.00266052        4.295817
         1        95       396        5.249079      0.00266052        4.145557
         1        95       397        5.108842      0.00266052         4.00532
         1        95       398        4.922276      0.00266052        3.818754
         1        95       399        4.810226      0.00266052        3.706704
         1        96       382         7.59564      0.00266052        6.492118
         1        96       399        4.668379      0.00266052        3.564857
         1        96       400        4.527282      0.00266052         3.42376
         1        96       401        4.385632      0.00266052         3.28211
         1        96       402        4.237805      0.00266052        3.134283
         1        97       402        4.153768      0.00266052        3.050246
         1        97       403        4.059852      0.00266052         2.95633
         1        98       403        3.925236      0.00266052        2.821714
         1        98       404        3.817467      0.00266052        2.713945
         1        98       405        3.657086      0.00266052        2.553564
         1        98       406        3.502844      0.00266052        2.399322
         1        98       407        3.403709      0.00266052        2.300187
         1        99       407        3.276554      0.00266052        2.173032
         1        99       408        3.193882      0.00266052         2.09036
         1       161       462        1.159294    0.0028668407       -0.782915
         1       162       462        1.310294    0.0028668407       -0.631915
         1       163       462         1.46573    0.0028668407       -0.476479
         1       164       461        1.659806    0.0028668407       -0.282403
         1       164       462         1.55233    0.0028668407       -0.389879
         1       165       459        2.004705    0.0028668407        0.062496
         1       165       460        1.858104    0.0028668407       -0.084105
         1       165       461         1.76969    0.0028668407       -0.172519
         1       166       458         2.23131    0.0028668407        0.289101
         1       166       459        2.096144    0.0028668407        0.153935
         1       167       457        2.409371    0.0028668407        0.467162
         1       167       458        2.323549    0.0028668407         0.38134
         1       168       457        2.530272    0.0028668407        0.588063
         1       169       457        2.689694    0.0028668407        0.747485
         1       170       457         2.85958    0.0028668407        0.917371
         1       171       457        2.990974    0.0028668407        1.048765
         1       172       457        3.150691    0.0028668407        1.208482
         1       173       454        3.734637    0.0028668407        1.792428
         1       173       455        3.645815    0.0028668407        1.703606
         1       173       456        3.362784    0.0028668407        1.420575
         1       173       457        3.270613    0.0028668407        1.328404
         1       174       453        3.935652    0.0028668407        1.993443
         1       174       454        3.830552    0.0028668407        1.888343
         1       174       455        3.568514    0.0028668407        1.626305
         1       174       456        3.462148    0.0028668407        1.519939
         1       175       453        4.045006    0.0028668407        2.102797
         1       176       453        4.197468    0.0028668407        2.255259
         1       177       452        4.372222    0.0028668407        2.430013
         1       177       453        4.286316    0.0028668407        2.344107
         1       178       451        4.607404    0.0028668407        2.665195
         1       178       452        4.522811    0.0028668407        2.580602
         1       179       450        4.827484    0.0028668407        2.885275
         1       179       451        4.694595    0.0028668407        2.752386
         1       180       449        5.030731    0.0028668407        3.088522
         1       180       450        4.943747    0.0028668407        3.001538
         1       181       449        5.176861    0.0028668407        3.234652
         1       182       448        5.369406    0.0028668407        3.427197
         1       182       449        5.292057    0.0028668407        3.349848
         1       183       448        5.476203    0.0028668407        3.533994
         1       184       448        5.632291    0.0028668407        3.690082
         1       185       447        5.866421    0.0028668407        3.924212
         1       185       448        5.736576    0.0028668407        3.794367
         1       186       446         6.03796    0.0028668407        4.095751
         1       186       447        5.950747    0.0028668407        4.008538
         1       187       446        6.198112    0.0028668407        4.255903
         1       188       446        6.360025    0.0028668407        4.417816
         1       189       446          6.5156    0.0028668407        4.573391
         1       190       446        6.683357    0.0028668407        4.741148
         1       191       446         6.81222    0.0028668407        4.870011
         1       192       446        6.965329    0.0028668407         5.02312
         1       193       446        7.096193    0.0028668407        5.153984
         1       193       447        7.173178    0.0028668407        5.230969
         1       194       447        7.257561    0.0028668407        5.315352
         1       195       447        7.433024    0.0028668407        5.490815
         1       195       448        7.532767    0.0028668407        5.590558
         1       196       448         7.62569    0.0028668407        5.683481
         1        97        51       156.35573           0.001       155.85573
         1        97        52       156.50789           0.001       156.00789
         1        98        50         155.743           0.001         155.243
         1        98        51       156.03209           0.001       155.53209
         1        98        52       156.93088           0.001       156.43088
         1        99        52       157.54932           0.001       157.04932
         1       100        52        158.0256           0.001        157.5256
         1       101        48       160.26021           0.001       159.76021
         1       101        49       159.86353           0.001       159.36353
         1       101        50       159.38327           0.001       158.88327
         1       101        51       158.89648           0.001       158.39648
         1       101        52       158.44032           0.001       157.94032
         1       102        48       160.60242           0.001       160.10242
         1       103        46       161.77533           0.001       161.27533
